序号,视频ID,视频标题,视频URL,发布时间,视频时长(s),作者昵称,作者ID,点赞数,收藏数,分享数,播放数,评论总数,层级,评论ID,评论内容,评论用户,评论用户ID,评论点赞数,回复数,评论时间,IP属地,回复目标用户
307,7546788333142560026,,,,,,,,,,,,L2,7546908339163775802,还有人问云南通电没这种话呢[思考],清舒,3875093997947309,0,0,2025-09-06 17:38:48,云南,
308,7546788333142560026,,,,,,,,,,,,L2,7546907895176659771,怒江的去哪了,清舒,3875093997947309,0,0,2025-09-06 17:37:06,云南,
309,7546788333142560026,,,,,,,,,,,,L2,7546887561646506812,不会说话就先看一下再说，昭通只有三个,KANG兵华,72932301868,0,0,2025-09-06 16:18:10,云南,
310,7546788333142560026,,,,,,,,,,,,L2,7546864439824794422,三个吧,云贵川事故车道路救援,14535282981,0,0,2025-09-06 14:48:28,云南,
311,7546788333142560026,,,,,,,,,,,,L2,7546881723864498986,打工人多,波叔.,67752167707,1,0,2025-09-06 15:55:33,浙江,
312,7546788333142560026,,,,,,,,,,,,L2,7546881304223023930,老渣哇多[笑哭],温柔只给意中人🇨🇳,96958068837,1,0,2025-09-06 15:53:53,云南,
313,7546788333142560026,,,,,,,,,,,,L2,7546878203345978122,酒疯子多,睡个懒觉,66536761467,2,0,2025-09-06 15:41:52,浙江,
314,7546788333142560026,,,,,,,,,,,,L2,7546877553350787900,云南人多[黄脸干杯],無限好運。,58884380795,1,0,2025-09-06 15:39:21,广西,
315,7546788333142560026,,,,,,,,,,,,L2,7546841902151664384,乌东德在我大禄劝，谢谢,@张生,93403968133,0,0,2025-09-06 13:21:01,云南,
316,7546788333142560026,,,,,,,,,,,,L2,7546830363621278516,哎[杀马特],改之,78798769628215,0,0,2025-09-06 12:36:13,云南,
317,7546788333142560026,,,,,,,,,,,,L2,7546918355019809586,真的假的,Harmonious,88909028353,1,0,2025-09-06 18:17:41,菲律宾,
318,7546788333142560026,,,,,,,,,,,,L2,7546917204231815971,[杀马特][杀马特][杀马特],别吵我睡觉,92783048954,0,0,2025-09-06 18:13:13,山东,
319,7546788333142560026,,,,,,,,,,,,L2,7546916613238047528,[杀马特],爱丽丝～失忆,93289224974,0,0,2025-09-06 18:10:56,广东,
320,7546788333142560026,,,,,,,,,,,,L2,7546912996703306555,[杀马特][杀马特][杀马特],不吃苦瓜的栗子（已瘦51斤）,2887789046406588,0,0,2025-09-06 17:56:52,福建,
321,7546788333142560026,,,,,,,,,,,,L2,7546912960191660860,没有[钱],竇羽,2771245022059933,0,0,2025-09-06 17:56:44,云南,
322,7546788333142560026,,,,,,,,,,,,L2,7546912293687264052,[举手],天凉好个秋,9274507662791,0,0,2025-09-06 17:54:09,江苏,
323,7546788333142560026,,,,,,,,,,,,L2,7546911493339169590,[杀马特],漂零,2036764625083984,0,0,2025-09-06 17:51:04,内蒙古,
324,7546788333142560026,,,,,,,,,,,,L2,7546911277000885051,[看]搬砖,♂Sì半世微凉ぷ,71136227325,1,0,2025-09-06 17:50:12,浙江,
325,7546788333142560026,,,,,,,,,,,,L2,7546909026535555855,[杀马特][杀马特][杀马特][黄脸干杯][黄脸干杯][黄脸干杯],🚬᭄ℯ⃝謀財ღ᭄ꦿ꯭渡凡尘,91749957887,0,0,2025-09-06 17:41:30,安徽,
326,7546788333142560026,,,,,,,,,,,,L2,7546909003785667368,[微笑],单衣,111424201349,0,0,2025-09-06 17:41:25,内蒙古,
327,7546788333142560026,,,,,,,,,,,,L2,7546833184588071699,别占土地就好了，合理规划,'橘柚`,1121103388870900,8,0,2025-09-06 12:47:09,广东,
328,7546788333142560026,,,,,,,,,,,,L2,7546857746365809450,你没看到光伏都上山了吗[尬笑],山水,263529932531871,13,0,2025-09-06 14:22:31,广东,
329,7546788333142560026,,,,,,,,,,,,L2,7546893869322814250,看到了，在山上正常，合理规划开发,'橘柚`,1121103388870900,1,0,2025-09-06 16:42:42,广东,
330,7546788333142560026,,,,,,,,,,,,L2,7546836587071079194,你在贵州哪里,代名词•,1574098005140526,0,0,2025-09-06 13:00:22,贵州,
331,7546788333142560026,,,,,,,,,,,,L2,7546834907692368697,+1[泣不成声],也曾年少,111430349727,0,0,2025-09-06 12:53:51,贵州,
332,7546788333142560026,,,,,,,,,,,,L2,7546860004261118735,给克甩米线了[杀马特],85号选手.,3156023096388970,0,0,2025-09-06 14:31:16,浙江,
333,7546788333142560026,,,,,,,,,,,,L2,7546859541293187840,爱爸爸还是爱妈妈？,滅害靈,100095721105,0,0,2025-09-06 14:29:28,云南,
334,7546788333142560026,,,,,,,,,,,,L2,7546848571589755708,意义不明,舒冉.,2744030358672787,0,0,2025-09-06 13:46:53,云南,
335,7546788333142560026,,,,,,,,,,,,L2,7546873114727645961,别扎我心了,游子梦,93922693461,1,0,2025-09-06 15:22:07,浙江,
336,7546788333142560026,,,,,,,,,,,,L2,7546858355974259514,扎心[快哭了],༺༃ঌS𓆩☀𓆪S໒༃༻,2862777394269582,1,0,2025-09-06 14:24:51,浙江,
337,7546788333142560026,,,,,,,,,,,,L2,7546866916428104505,不加狗头你就惨了,June Yang,795678956072423,0,0,2025-09-06 14:58:05,北京,
338,7546788333142560026,,,,,,,,,,,,L2,7546874108736602937,还有这里[尬笑][尬笑],田里的猹,90096197611,1,0,2025-09-06 15:26:00,赞比亚,
339,7546788333142560026,,,,,,,,,,,,L2,7546839447682614026,能，而且长的更好。,大师哥,108011359303,2,0,2025-09-06 13:11:28,山东,
340,7546788333142560026,,,,,,,,,,,,L2,7546839395354215227,只有草,江川   ‍,63698749283,1,0,2025-09-06 13:11:15,云南,
341,7546788333142560026,,,,,,,,,,,,L2,7546836725227684660,边境省份不会发展太好的，如果战争，最开始遭殃的就是边境省份，所以云贵川就只有四川发展最好,✎﹏解雨轩,3232182140149223,2,0,2025-09-06 13:00:57,云南,
342,7546788333142560026,,,,,,,,,,,,L2,7546867103988368186,我有个想法，把东南亚拿下不就不是边境了[看],June Yang,795678956072423,2,0,2025-09-06 14:58:48,北京,
343,7546788333142560026,,,,,,,,,,,,L2,7546829996582585147,大风车一上，方圆百里百年以内不会有任何发展,幼儿园扛把子,61277440486,4,0,2025-09-06 12:34:48,辽宁,
344,7546788333142560026,,,,,,,,,,,,L2,7546881037542195994,好一朵云南花,玛卡巴卡,523013516690328,1,0,2025-09-06 16:06:27,广西,
345,7546788333142560026,,,,,,,,,,,,L2,7546915419002291001,你在广东哪里,天马行空,98239997214,0,0,2025-09-06 18:06:17,广东,
346,7546788333142560026,,,,,,,,,,,,L2,7546902023933903643,意思我在浙江我不懂事咯,纸鸢   🪁,1204701061972103,0,0,2025-09-06 17:14:17,浙江,
347,7546788333142560026,,,,,,,,,,,,L2,7546900211818529555,+10086,黑布林大李子😰,448209142686331,0,0,2025-09-06 17:07:16,广东,
348,7546788333142560026,,,,,,,,,,,,L2,7546900086670197562,[看],加油吧！Lui,2769049432102268,0,0,2025-09-06 17:06:48,浙江,
349,7546788333142560026,,,,,,,,,,,,L2,7546900025017107260,已经在广东定居了,lirjin gogh,82959243745,0,0,2025-09-06 17:06:32,广东,
350,7546788333142560026,,,,,,,,,,,,L2,7546895207271957308,你怎么知道我在广东[流泪],好先生,98793358309,0,0,2025-09-06 16:47:51,广东,
351,7546788333142560026,,,,,,,,,,,,L2,7546891529975448346,+1[憨笑],ㅤㅤRestart.,71048673822,0,0,2025-09-06 16:33:35,广东,
352,7546788333142560026,,,,,,,,,,,,L2,7546887485625565991,一样[抱抱你],小困神,7498591084625347643,0,0,2025-09-06 16:17:53,广东,
353,7546788333142560026,,,,,,,,,,,,L2,7546887051887592219,+1[黄脸干杯],皇冠👑南爷子♛,95023897936,0,0,2025-09-06 16:16:11,广东,
354,7546788333142560026,,,,,,,,,,,,L2,7546884462148862755,➕1,空白.,101947811177,0,0,2025-09-06 16:06:10,广东,
355,7546788333142560026,,,,,,,,,,,,L2,7546883497630384954,在广东哪点？,lucky  girls,57252729321,0,0,2025-09-06 16:02:24,云南,
356,7546788333142560026,,,,,,,,,,,,L2,7546877574808470329,+1,筱瑟,76451876061,0,0,2025-09-06 15:39:26,广东,
357,7546788333142560026,,,,,,,,,,,,L2,7546858223652258618,快回来，我给你介绍小帅,村上的猫,95567170749,0,0,2025-09-06 14:24:20,云南,
358,7546788333142560026,,,,,,,,,,,,L2,7546908424387592998,[杀马特],归久,100771177615,0,0,2025-09-06 17:39:09,江苏,
359,7546788333142560026,,,,,,,,,,,,L2,7546907208317272891,[杀马特],凑飘飘,110428053586,0,0,2025-09-06 17:34:26,贵州,
360,7546788333142560026,,,,,,,,,,,,L2,7546906712357733163,[流泪],小乖ღ.,52290210750,0,0,2025-09-06 17:32:31,广东,
361,7546788333142560026,,,,,,,,,,,,L2,7546901756451783470,[微笑],年轻气盛🌽🌽🌽,3272608760482963,0,0,2025-09-06 17:13:17,西藏,
362,7546788333142560026,,,,,,,,,,,,L2,7546901649413047100,在云南的没有出省的云南人还有四千万，就算零头出去了,云云ᅠᅠᅠᅠᅠᅠ,99727251480,0,0,2025-09-06 17:12:52,云南,
363,7546788333142560026,,,,,,,,,,,,L2,7546900908875432755,出不去一点[泪奔],白白的米，糯糯的糕,63100991738,1,0,2025-09-06 17:09:58,云南,
364,7546788333142560026,,,,,,,,,,,,L2,7546900770869347131,[看],第二垃圾场首席CEO,101932010791,0,0,2025-09-06 17:09:26,广东,
365,7546788333142560026,,,,,,,,,,,,L2,7546898036459848505,[哈欠],萝卜头,100864588562,0,0,2025-09-06 16:58:50,云南,
366,7546788333142560026,,,,,,,,,,,,L2,7546896854177547068,[看],钱多多,84449719908,0,0,2025-09-06 16:54:14,江苏,
367,7546788333142560026,,,,,,,,,,,,L2,7546894565061690170,[看][看],幸儿*～,16640751671,0,0,2025-09-06 16:45:22,广东,
368,7546788333142560026,,,,,,,,,,,,L2,7546911967332959034,没见合理开发，反正一片一片的山树砍了种光伏，过几年也不知道会怎么样,一木果,99271038412,11,0,2025-09-06 17:52:53,云南,
369,7546788333142560026,,,,,,,,,,,,L2,7546832653849264956,对。泥石流,檬奕晨的vlog,73894964031,6,0,2025-09-06 12:45:06,云南,
370,7546788333142560026,,,,,,,,,,,,L2,7546874726884311866,还没开学，在云南玩呢[做鬼脸],寰宇,54998396162,1,0,2025-09-06 15:28:23,云南,
371,7546788333142560026,,,,,,,,,,,,L2,7546856520237499174,好好读书[比心],伏特加🕊️¹⁰²⁷,685699381069311,1,0,2025-09-06 14:17:44,广东,
372,7546788333142560026,,,,,,,,,,,,L2,7546838121715942202,想云南的第六年[杀马特],元小珠……元气满满,109687238737,2,0,2025-09-06 13:06:19,浙江,
373,7546788333142560026,,,,,,,,,,,,L2,7546835280222749497,回来云南读了，外省不好在,c1女教练,3184637362316596,3,0,2025-09-06 12:55:18,云南,
374,7546788333142560026,,,,,,,,,,,,L2,7546866369045119803,一平了[戳手手],ღ᭄提笔止忧༒落墨成伤༺,100043540119,0,0,2025-09-06 14:55:56,江苏,
375,7546788333142560026,,,,,,,,,,,,L2,7546838786405188390,家乡宝也没办法，得出来打工，不然吃什么,老镰刀、,105519005495,1,0,2025-09-06 13:08:54,广东,
376,7546788333142560026,,,,,,,,,,,,L2,7546902473739846436,[捂脸],明舒书❄️,67386712291,0,0,2025-09-06 17:16:04,浙江,
377,7546788333142560026,,,,,,,,,,,,L2,7546841166449345331,走遍大地神州，醉美多彩贵州欢迎你[看],择一人以白首,69062761839,0,0,2025-09-06 13:18:08,贵州,
378,7546788333142560026,,,,,,,,,,,,L2,7546849990925124409,茅台喝多了来评论的吧[看],糖衣,109128944071,0,0,2025-09-06 13:52:22,浙江,
379,7546788333142560026,,,,,,,,,,,,L2,7546894389151744778,[杀马特],华籍美人,676951848137267,0,0,2025-09-06 16:44:40,广东,
380,7546788333142560026,,,,,,,,,,,,L2,7546892785799627530,老表在哪里,小A学长（博士研究生）,110158477258,1,0,2025-09-06 16:38:28,广东,
381,7546788333142560026,,,,,,,,,,,,L2,7546892579410477875,[杀马特],爱吃豆角,55495957211,0,0,2025-09-06 16:37:40,江西,
382,7546788333142560026,,,,,,,,,,,,L2,7546873330177295114,应该是懂事的外省IP都在云南,景谷翔嵘房产经纪咨询有限公司,102297575113,1,0,2025-09-06 15:22:57,云南,
383,7546788333142560026,,,,,,,,,,,,L2,7546863968264225579,在贵州的集合了,酱香型厚卫爱饵丝,110776853579,0,0,2025-09-06 14:46:38,贵州,
384,7546788333142560026,,,,,,,,,,,,L2,7546858068878115634,在首都也苦不到钱[呲牙],Iuu123,664583348172791,1,0,2025-09-06 14:23:44,北京,
385,7546788333142560026,,,,,,,,,,,,L2,7546857718251569960,你的意思是我不懂事了？,ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,107892636605,1,0,2025-09-06 14:22:26,云南,
386,7546788333142560026,,,,,,,,,,,,L2,7546855637423555386,我们不懂事吗,子 安,78203151555,1,0,2025-09-06 14:14:18,云南,
387,7546788333142560026,,,,,,,,,,,,L2,7546852978587812646,是的,明月,104339900406,1,0,2025-09-06 14:03:59,浙江,
388,7546788333142560026,,,,,,,,,,,,L2,7546835888992420647,云南哪跌呢,茶卡盐佑星,2286603412709783,1,0,2025-09-06 12:57:41,广东,
389,7546788333142560026,,,,,,,,,,,,L2,7546857251564225332,昨天刚从广东回来,我开始找你了,64320158345,0,0,2025-09-06 14:20:36,云南,
390,7546788333142560026,,,,,,,,,,,,L2,7546831954881905460,在江苏昆山了[流泪][流泪][流泪],^**^念^**^,352296656439064,0,0,2025-09-06 12:42:24,江苏,
391,7546788333142560026,,,,,,,,,,,,L2,7546831422893507343,我准备打螺丝了[捂脸],度他余生✨️,110493953781,0,0,2025-09-06 12:40:22,广东,
392,7546788333142560026,,,,,,,,,,,,L2,7546828326347522874,这两年来江浙沪还多一点吧 广东去的人好像少了,🍀默,3593622249809863,0,0,2025-09-06 12:28:19,江苏,
393,7546788333142560026,,,,,,,,,,,,L2,7546828802513617714,哥们说这话是真有点见识的，吃瓜群众只会说：卧槽，太牛批了吧[捂脸],用户9412894481126,3012282669345291,2,0,2025-09-06 12:30:09,广西,
394,7546788333142560026,,,,,,,,,,,,L2,7546824410099942207,营商环境[流泪],深情过了头,95943119653,0,0,2025-09-06 12:13:06,云南,
395,7546788333142560026,,,,,,,,,,,,L2,7546803208074412851,光伏板下面算是土，以前泥石流很少，现在老多，老多，,零零后一枝花,2129115373641863,1,0,2025-09-06 10:50:51,云南,
396,7546788333142560026,,,,,,,,,,,,L2,7546826847011636025,得了吧，有了光伏发电蒸发量稍微少一点的地里的草才能长出来。,夜魔.夕,2652487703068960,2,0,2025-09-06 12:22:34,甘肃,
397,7546788333142560026,,,,,,,,,,,,L2,7546831525288805178,[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][赞][赞][赞][赞][赞][赞][赞][赞]@雾凇宝贝刘潇予 @雾凇宝贝小祺祺 @山娃娃合唱团 @若伊妹妹、若箖 [赞][赞][赞][赞],李奕霖王思童,104601920981,1,0,2025-09-06 12:40:44,云南,
398,7546788333142560026,,,,,,,,,,,,L2,7546864293251695406,因为云南没有大企业大工厂,珍珠,108361235805,6,0,2025-09-06 14:47:54,云南,
399,7546788333142560026,,,,,,,,,,,,L2,7546884657847518002,[赞],食指中指钻石虎卧撑,3778337319682664,1,0,2025-09-06 16:06:55,江苏,
400,7546788333142560026,,,,,,,,,,,,L2,7546884765346857755,[OK],食指中指钻石虎卧撑,3778337319682664,1,0,2025-09-06 16:07:21,江苏,
401,7546788333142560026,,,,,,,,,,,,L2,7546860843821826876,[杀马特],T 2046,92864243141,0,0,2025-09-06 14:34:31,云南,
402,7546788333142560026,,,,,,,,,,,,L2,7546844108648743732,曲靖,给你大比斗,228302012055012,0,0,2025-09-06 13:29:33,上海,
403,7546788333142560026,,,,,,,,,,,,L2,7546840184379376442,[杀马特],半块璞玉,1648910966209469,0,0,2025-09-06 13:14:20,湖南,
404,7546788333142560026,,,,,,,,,,,,L2,7546840156809741113,你意思在云南都不懂事呗,侥幸g,67111762108,1,0,2025-09-06 13:14:13,云南,
405,7546788333142560026,,,,,,,,,,,,L2,7546834236826600252,[流泪]是的,美美叄内,2280847158810596,1,0,2025-09-06 12:51:15,重庆,
406,7546788333142560026,,,,,,,,,,,,L2,7546852417091289913,所以是干什么的,就①男的,1899598374246808,1,0,2025-09-06 14:01:48,云南,
407,7546788333142560026,,,,,,,,,,,,L2,7546858391236297472,匈牙利宁德时代,否极泰来🇨🇳,61927965766,0,0,2025-09-06 14:25:01,福建,
408,7546788333142560026,,,,,,,,,,,,L2,7546872626762990395,[抠鼻],Chen,100776028782,0,0,2025-09-06 15:20:14,IP未知,
409,7546788333142560026,,,,,,,,,,,,L2,7546913078513058617,补药说实话啊[杀马特],不吃苦瓜的栗子（已瘦51斤）,2887789046406588,136,0,2025-09-06 17:57:11,福建,
410,7546788333142560026,,,,,,,,,,,,L2,7546912125625795385,太扎心了,暂时没有想到喜欢的名字,782450046798766,25,0,2025-09-06 17:53:30,云南,
411,7546788333142560026,,,,,,,,,,,,L2,7546911603254412092,扎心了,👿👿,109692460671,9,0,2025-09-06 17:51:27,云南,
412,7546788333142560026,,,,,,,,,,,,L2,7546872902907200298,从气候学来说，未来看云南,朱天帝,765732883542119,0,0,2025-09-06 15:21:20,上海,
413,7546788333142560026,,,,,,,,,,,,L2,7546907283210863418,[杀马特],林羽轩,2784413162680799,1,0,2025-09-06 17:34:44,云南,
414,7546788333142560026,,,,,,,,,,,,L2,7546904709286789942,骂人不骂短,光阴邓邓,92488686787,7,0,2025-09-06 17:24:44,老挝,
415,7546788333142560026,,,,,,,,,,,,L2,7546900048488055603,@吴的like @C！ @0870 @24 @@是小远 扎心了，老铁,抬头一百次,97841369219,1,0,2025-09-06 17:06:37,浙江,
416,7546788333142560026,,,,,,,,,,,,L2,7546865458264277810,虾仁猪心,捷韵,3175012331954029,3,0,2025-09-06 14:52:24,云南,
417,7546788333142560026,,,,,,,,,,,,L2,7546911742681449255,@糕冷小王🧊 @KK（看过Jay第100场演唱会版）💓,一颗🍎,4310515514618215,0,0,2025-09-06 17:52:00,云南,
